115903,Primula veris,ForestWetRich
115904,Primula veris,ForestWetRich
115905,Primula veris,ForestWetRich
115906,Primula veris,ForestWetRich
115907,Primula veris,ForestWetRich
115908,Primula veris,ForestWetRich
115909,Primula veris,ForestWetRich
115910,Primula veris,ForestWetRich
115911,Primula veris,ForestWetRich
115912,Primula veris,ForestWetRich
115913,Primula veris,ForestWetRich
115914,Primula veris,ForestWetRich
115915,Primula veris,ForestWetRich
115916,Primula veris,ForestWetRich
116497,Primula veris,ForestWetRich
116498,Primula veris,ForestWetRich
116499,Primula veris,ForestWetRich
116500,Primula veris,ForestWetRich
116501,Primula veris,ForestWetRich
116502,Primula veris,ForestWetRich
116503,Primula veris,ForestWetRich
116504,Primula veris,ForestWetRich
116505,Primula veris,ForestWetRich
116506,Primula veris,ForestWetRich
116507,Primula veris,ForestWetRich
116508,Primula veris,ForestWetRich
116509,Primula veris,ForestWetRich
116510,Primula veris,ForestWetRich
116511,Primula veris,ForestWetRich
116512,Primula veris,ForestWetRich
116513,Primula veris,ForestWetRich
116514,Primula veris,ForestWetRich
116515,Primula veris,ForestWetRich
116516,Primula veris,ForestWetRich
116517,Primula veris,ForestWetRich
116518,Primula veris,ForestWetRich
116519,Primula veris,ForestWetRich
116520,Primula veris,ForestWetRich
117092,Primula veris,ForestWetRich
117093,Primula veris,ForestWetRich
117094,Primula veris,ForestWetRich
117095,Primula veris,ForestWetRich
117096,Primula veris,ForestWetRich
117097,Primula veris,ForestWetRich
117098,Primula veris,ForestWetRich
117099,Primula veris,ForestWetRich
117100,Primula veris,ForestWetRich
117101,Primula veris,ForestWetRich
117102,Primula veris,ForestWetRich
117103,Primula veris,ForestWetRich
117104,Primula veris,ForestWetRich
117105,Primula veris,ForestWetRich
117106,Primula veris,ForestWetRich
117107,Primula veris,ForestWetRich
117108,Primula veris,ForestWetRich
117109,Primula veris,ForestWetRich
117110,Primula veris,ForestWetRich
117111,Primula veris,ForestWetRich
117112,Primula veris,ForestWetRich
117113,Primula veris,ForestWetRich
117114,Primula veris,ForestWetRich
117115,Primula veris,ForestWetRich
117116,Primula veris,ForestWetRich
117117,Primula veris,ForestWetRich
117118,Primula veris,ForestWetRich
117119,Primula veris,ForestWetRich
117120,Primula veris,ForestWetRich
117121,Primula veris,ForestWetRich
117122,Primula veris,ForestWetRich
117123,Primula veris,ForestWetRich
117689,Primula veris,ForestWetRich
117690,Primula veris,ForestWetRich
117691,Primula veris,ForestWetRich
117692,Primula veris,ForestWetRich
117693,Primula veris,ForestWetRich
117694,Primula veris,ForestWetRich
117695,Primula veris,ForestWetRich
117696,Primula veris,ForestWetRich
117697,Primula veris,ForestWetRich
117698,Primula veris,ForestWetRich
117699,Primula veris,ForestWetRich
117700,Primula veris,ForestWetRich
117701,Primula veris,ForestWetRich
117702,Primula veris,ForestWetRich
117703,Primula veris,ForestWetRich
117704,Primula veris,ForestWetRich
117705,Primula veris,ForestWetRich
117706,Primula veris,ForestWetRich
117707,Primula veris,ForestWetRich
117708,Primula veris,ForestWetRich
117709,Primula veris,ForestWetRich
117710,Primula veris,ForestWetRich
117711,Primula veris,ForestWetRich
